Id,Predicted
15506,2481.7213365663565
15511,2417.217090521235
15513,2570.5266050477726
15516,2452.6984157002594
15518,2595.5798771810796
15519,2470.07185700123
15524,2457.319311878354
15526,2459.8621495964935
15529,2440.255445697322
15530,2543.6334379626564
15543,2438.19543056299
15550,2381.2247399449593
15556,2361.9474827243534
15557,2460.035451868357
15564,2362.685558340833
15566,2532.233084519246
15567,2540.2538399139066
15569,2466.1409859883856
15574,2501.303535357105
15577,2536.501323425714
15579,2466.8907058910163
15584,2391.3454548638297
15603,2348.3746658513633
15613,2557.1347229575304
15621,2537.9518566326637
15622,2508.9895029922473
15628,2489.0530288539862
15634,2422.4723214992
15636,2584.4158529687024
15638,2529.077707314002
15641,2530.2569144526437
15648,2493.757996177966
15649,2335.312134083209
15650,2539.0709734266134
15654,2618.073543765612
15662,2494.6376950519625
15666,2480.055589573927
15668,2562.581990269911
15669,2572.393272030072
15674,2628.828919010244
15675,2474.4501330511143
15678,2482.5432165188045
15680,2484.153459734974
15681,2479.9149816362424
15684,2432.3247274696146
15687,2384.699884246147
15688,2493.128974776111
15691,2530.625884955242
15693,2445.8646403526495
15695,2461.8514201143994
15701,2483.2912993876694
15704,2418.7193598654685
15705,2545.3528704639293
15706,2420.9378316922416
15709,2546.4269702022775
15710,2497.094760960595
15712,2526.3069803508197
15713,2555.565075251833
15714,2505.6311175093497
15721,2414.0640756644943
15722,2493.154633735906
15726,2596.452769402024
15729,2478.3279095862176
15730,2548.0234203417554
15732,2598.37926739439
15733,2513.8033971960153
15735,2540.3141846228796
15736,2353.404798647255
15746,2617.4175989253254
15747,2517.6914170899236
15753,2558.692787456077
15755,2477.7060659832086
15760,2587.2736789487703
15764,2622.004943909805
15766,2491.618808502749
15774,2552.358618934796
15781,2499.5587019204154
15793,2439.0823633525865
15795,2644.5204923954325
15799,2386.091587396143
15802,2563.177187723703
15811,2540.1294183425525
15815,2432.1523502157224
15820,2455.543474746996
15828,2407.6878481543586
15830,2541.6411748139662
15834,2463.997207171592
15839,2533.9869447370866
15844,2358.6349625937046
15854,2572.6895677892962
15857,2479.2558745498227
15860,2515.4547565994408
15870,2615.378342862464
15871,2554.7675792167215
15873,2557.551193901999
15882,2542.233139346145
15891,2426.4182056561895
15892,2525.5118289804595
15897,2393.60960433753
15911,2478.4179885163535
15912,2586.027714281936
15914,2430.163795359699
15924,2658.3277582406104
15931,2408.472246921342
15935,2534.4080241394176
15938,2505.225094102494
15940,2533.5427011567103
15945,2459.60150133186
15947,2632.302130818173
15949,2457.406939074586
15950,2579.050038551795
15955,2361.7471443507484
15958,2559.3914267604096
15959,2588.3891417892864
15961,2687.884933190172
15966,2424.761178273236
15967,2480.1177796178804
15968,2550.200995002355
15971,2409.1759416322707
15975,2494.75524150582
15983,2490.5522231152568
15985,2469.0060867313614
15989,2533.9869447370866
15991,2556.3251523475706
15995,2475.7660637261283
15998,2571.467018058325
16005,2575.7090402588005
16006,2503.4496696715637
16012,2525.9530256868816
16015,2371.111726727888
16019,2685.618146379824
16024,2504.1349088276575
16033,2500.2680050515137
16039,2418.6111962920136
16043,2673.8569903534612
16045,2558.7920599552276
16046,2544.948408608571
16054,2500.2768839717546
16060,2448.9067140600628
16068,2528.8413712525758
16074,2524.387280862415
16081,2479.355773768312
16085,2468.5936009128354
16089,2464.538640358767
16093,2538.0927202509242
16095,2510.573395755151
16096,2493.97277979177
16097,2510.635303339119
16100,2488.201859768471
16105,2337.947031617667
16110,2493.955181010883
16112,2400.003613625292
16113,2438.720055752226
16115,2488.839141591901
16117,2468.994556690693
16121,2446.8038474028954
16125,2493.757996177966
16130,2444.271253463326
16131,2494.8156405110913
16132,2435.785730748982
16134,2486.5749289253445
16136,2505.154133960821
16139,2554.193432840597
16143,2529.73918651834
16150,2490.669831524487
16157,2506.01865035794
16159,2340.337650530201
16166,2772.163603052212
16175,2499.8011198975923
16180,2467.2470016544044
16183,2457.810080851939
16184,2519.691472300111
16186,2499.377033558716
16192,2552.9424281939523
16196,2438.489771932527
16197,2512.620295042107
16198,2628.4608024660542
16206,2538.8912111983063
16218,2449.12780032156
16220,2446.4501382323233
16230,2538.6592400080904
16231,2488.708207806703
16232,2559.7142501195576
16233,2407.793852787017
16239,2474.5626773905565
16240,2555.519577080097
16242,2444.2162780107124
16247,2396.4285218493415
16251,2765.492615963552
16261,2453.7866507690023
16262,2356.733767990963
16266,2472.2699510134994
16271,2422.4757176586704
16278,2474.9927436402895
16281,2558.278015367544
16282,2502.324224932709
16285,2522.3767088421023
16288,2576.819892581501
16296,2533.657324398631
16300,2478.987406151955
16301,2349.886522616497
16302,2493.4007002411827
16304,2494.4708270978213
16306,2558.0578587023824
16307,2450.582627235979
16314,2604.852487207467
16323,2477.73016630659
16329,2572.9157298280697
16330,2486.621519307034
16331,2587.6277690921993
16333,2549.5524679746395
16334,2403.1278949469906
16342,2383.4058197722434
16343,2523.2692627447846
16347,2626.5678092739586
16349,2358.0221734112574
16351,2440.959674164741
16353,2353.7346825705413
16367,2458.1764133688766
16370,2538.8566528601827
16377,2410.448896445969
16381,2557.5261040075975
16382,2369.958536585715
16384,2592.9379580433206
16386,2537.9797171554223
16388,2582.1398953688245
16391,2355.0362392118877
16395,2494.14054758917
16399,2532.8889572183566
16400,2697.791331773137
16404,2527.1522862771035
16405,2468.417970313168
16416,2486.320511385714
16420,2407.5929377605576
16428,2488.464474641429
16429,2535.8481675941007
16436,2619.9399257785885
16439,2508.774641912696
16443,2609.7612356130703
16448,2607.3800355302315
16459,2402.546537185644
16462,2497.1153637765206
16464,2462.2236302897377
16465,2395.4109366988864
16466,2527.345150682649
16470,2719.6290395382575
16476,2517.9180337508305
16478,2465.355910134975
16479,2447.313024429316
16483,2462.7030195650486
16488,2398.693982903713
16489,2348.247630000867
16493,2396.153777782314
16498,2471.9761276513977
16505,2653.013971389563
16508,2437.190701191231
16509,2581.9890680586677
16512,2419.4304715474896
16514,2621.4156446664697
16519,2415.3002049710035
16520,2630.6573799233224
16522,2393.447807492072
16524,2514.9605714377126
16526,2409.321990142505
16530,2469.9677847349367
16535,2393.3192354135913
16540,2523.9382103432918
16541,2491.6864047530225
16542,2520.3143406210584
16546,2425.1021669955685
16565,2481.514815476548
16567,2586.8815685766544
16570,2453.212444788116
16573,2524.6445462291113
16575,2461.104265459166
16580,2357.623637830894
16587,2427.0531516456617
16599,2558.835238095415
16601,2491.845960978334
16606,2393.254288946567
16618,2427.4402984304793
16619,2528.325880984345
16623,2528.9605340636426
16627,2593.7617626972915
16629,2458.15649156018
16636,2447.6121162330805
16639,2405.425895450486
16649,2527.788697127277
16655,2619.157319019703
16663,2594.4890422238927
16664,2526.4048597175397
16670,2378.470224803638
16671,2566.706949646171
16673,2485.3976508295355
16680,2541.7876199922744
16684,2516.22803023982
16689,2561.293296454095
16693,2453.8043324217183
16695,2494.3308425563696
16696,2385.1732107968974
16698,2434.0606557597253
16709,2415.355222900819
16711,2484.904389969499
16713,2467.410103977048
16714,2353.549817852822
16715,2409.004192753299
16719,2503.8135535813635
16720,2557.009254159917
16722,2378.7457131926567
16724,2721.8386471655244
16726,2549.5133359876363
16730,2419.924302981279
16734,2511.313627046422
16736,2382.571054659895
16746,2539.025228012155
16750,2289.4560777223674
16755,2577.781579233801
16759,2509.1844137244107
16760,2507.617059750388
16761,2305.027168534023
16762,2653.6128926636147
16772,2504.117354026425
16781,2484.771598511003
16782,2722.2222228458554
16784,2595.2617096997433
16791,2559.0951649823664
16793,2540.4933848045853
16811,2516.897197915651
16817,2500.6439759096775
16820,2319.4191433526817
16823,2475.1076401522523
16838,2526.8447291730786
16842,2587.6478398945414
16844,2682.3788696347447
16856,2451.153738898576
16857,2616.6927655299164
16863,2599.2017212663295
16869,2637.9615237222756
16873,2465.9551575638757
16874,2535.3480065333724
16882,2580.810481491243
16883,2582.0342997368084
16891,2561.359498747368
16893,2651.962083947929
16898,2543.1686870369012
16900,2396.7996554603214
16901,2559.070076766438
16912,2503.7505111809196
16915,2555.2207170448305
16917,2508.127750371249
16923,2563.7040571720886
16925,2514.1815032997924
16928,2466.752298730255
16929,2531.3761684557016
16931,2378.7331212595645
16933,2525.187891572609
16938,2490.2140697364625
16941,2525.5167796254514
16945,2392.2153423363125
16946,2696.6948761270005
16948,2484.1662341553433
16949,2510.884202109125
16950,2470.423757778316
16953,2467.639526228612
16959,2610.4368350002655
16964,2561.5999009634875
16965,2602.082502998602
16966,2580.940128169876
16973,2511.8200393659104
16976,2397.178644891318
16977,2453.588009102801
16978,2459.442631944084
16981,2530.619338336094
16984,2510.3815532827725
16986,2470.54775518581
16988,2445.197167415994
17007,2423.9153552105972
17011,2583.070688292462
17014,2471.2749461532158
17015,2477.2919966336012
17016,2428.028319565006
17029,2589.2679620359236
17030,2440.3082030743417
17032,2538.5865039701393
17034,2520.689646426531
17037,2618.2103461541615
17041,2604.6436776702317
17043,2466.798388974546
17044,2378.703969623616
17046,2470.4519556145583
17048,2509.537509287065
17051,2443.059755417523
17056,2382.0059233992247
17058,2376.0596242874876
17060,2462.7604015649326
17063,2432.820637338003
17067,2674.572884862306
17070,2658.7857342300963
17073,2529.776212319302
17076,2601.612893336786
17078,2450.974392858234
17082,2621.809495847654
17084,2572.945511048916
17087,2506.2156522376986
17090,2512.871948715531
17097,2380.9494479073483
17098,2625.340530190786
17100,2440.3388015176006
17106,2601.1074613709425
17116,2438.8576547384678
17119,2574.3536404747397
17125,2407.913843875072
17130,2763.3842484649053
17131,2500.766927381849
17139,2588.0007279643387
17144,2621.841938152601
17155,2625.654665522535
17157,2409.1167467056734
17160,2347.140852439139
17163,2584.1935883065307
17165,2522.5135477141475
17168,2543.098499748794
17169,2383.7570199741212
17172,2462.6321554899696
17186,2423.5922261632404
17197,2477.2572768804716
17198,2529.2514413720132
17200,2704.147631307391
17205,2530.49281216883
17208,2512.420270753431
17214,2386.6371633667454
17218,2377.1366283508432
17219,2498.8215737436526
17221,2444.998219356058
17223,2400.0985007555137
17225,2566.2647985501662
17236,2532.747922195038
17240,2680.168126583081
17244,2555.6812245230067
17247,2482.904171309547
17253,2495.1746755994745
17255,2418.8846606896377
17256,2444.3577126411815
17258,2406.673916558721
17262,2549.072423746088
17266,2623.0516760652117
17270,2426.972544265594
17278,2451.1292493815204
17287,2362.896396468152
17297,2516.580164460655
17303,2538.726753077129
17312,2608.8558250606156
17323,2484.994918121313
17327,2483.8242989480937
17328,2539.7807227080084
17331,2529.770213994711
17334,2462.277038611975
17337,2462.277038611975
17346,2385.627727902939
17350,2479.4275842569905
17354,2493.774786448768
17355,2512.420270753431
17362,2453.4172588034426
17363,2536.6000774919953
17373,2583.7471562983883
17377,2526.6567944494595
17384,2568.108516383519
17386,2599.2017212663295
17388,2550.4557297609526
17391,2586.537470852316
17394,2540.2165873605963
17397,2467.097354893343
17406,2558.7923966034737
17410,2541.398424107741
17411,2724.705777526308
17419,2529.4237374413874
17421,2520.912131707455
17422,2429.5051816276637
17425,2390.8550415546256
17427,2545.0959704270667
17433,2588.781837272338
17438,2486.4606836719695
17442,2536.9655315216605
17444,2487.677803778502
17447,2555.4741337421206
17454,2485.6946114814823
17464,2449.7741111753353
17465,2471.0355829711384
17466,2466.38198899609
17469,2419.485611052821
17470,2316.971892905658
17472,2479.351572289338
17476,2366.2484004878943
17477,2421.4913529627115
17479,2460.1260835535477
17481,2523.9998656886064
17483,2330.25759232538
17491,2513.839678497547
17501,2477.7992879811704
17505,2572.194554241155
17506,2394.215006924475
17508,2589.410113309708
17511,2589.410113309708
17512,2590.8441108101647
17519,2421.63522621756
17532,2460.2724021382223
17533,2536.8365979471005
17542,2429.512384689519
17550,2519.1509319469806
17552,2371.7499257026348
17554,2404.292804262251
17557,2388.130796248145
17561,2379.9772921098975
17563,2490.0272621007193
17564,2474.851232535578
17569,2319.509633094163
17574,2356.2831767491684
17579,2395.0958291978964
17585,2439.3217969889674
17587,2493.0501960700162
17591,2493.8935543621187
17607,2537.9508291328534
17616,2432.9369522232514
17622,2528.802758759733
17630,2547.8337494155508
17632,2509.126376491343
17634,2504.19951170682
17635,2578.7304185291187
17637,2541.7479781196953
17638,2553.0675732568034
17639,2526.2417216142285
17646,2517.205139057594
17655,2586.202700385996
17656,2636.065740041688
17660,2569.9689809853476
17662,2489.369303272317
17663,2656.0488693273796
17668,2545.32035511174
17669,2438.0823951107373
17675,2540.746206200457
17676,2537.8756324229134
17680,2596.7775897455085
17682,2539.681472638853
17691,2543.2313185283306
17692,2586.0688916395866
17694,2468.0630344179185
17697,2533.717034781348
17698,2604.1785061997307
17699,2578.454473150028
17706,2438.8521770263415
17707,2501.50717455362
17709,2367.5265846315656
17712,2417.175467932857
17717,2571.3326023782847
17724,2548.8084969241404
17725,2563.5959354795846
17734,2524.5114898057263
17736,2467.901592361952
17737,2401.4306930040234
17740,2539.1423522075997
17741,2562.3896939008823
17747,2235.9884382727078
17749,2449.0929843317654
17752,2490.180332951972
17753,2520.3606727230936
17754,2520.3606727230936
17756,2422.72080968169
17762,2515.359455978027
17767,2578.454473150028
17775,2635.351553051235
17777,2519.994423504883
17778,2632.8576293889028
17781,2373.326541769164
17789,2538.904935487999
17791,2248.2367196088353
17792,2413.05030303713
17802,2457.605434372242
17815,2528.333259405838
17823,2409.767896935801
17829,2414.631828244968
17831,2424.8704671915975
17832,2485.4631717846437
17833,2472.2552697308374
17837,2553.915788517098
17840,2399.45502415015
17846,2408.7651034081987
17847,2520.3394954050605
17849,2462.8276949802894
17854,2552.7420224461985
17855,2547.506814331017
17856,2581.066850881805
17864,2560.678491139468
17877,2504.5404993214997
17879,2513.7194746376244
17881,2548.705037434374
17882,2651.761428421626
17883,2434.3500965721346
17884,2487.333821031195
17887,2509.358913169631
17888,2407.5395870066677
17891,2373.9271538578996
17894,2566.1053816999383
17898,2496.652503104846
17907,2490.2281993719466
17910,2469.262294786291
17911,2613.25503684016
17914,2570.500503076244
17916,2560.2739003623446
17930,2431.316011493341
17933,2452.755432139478
17942,2494.7637671736807
17949,2586.9752706501217
17950,2410.7473015419832
17953,2514.4465582682938
17958,2561.2264194343943
17961,2382.3328355584604
17962,2531.8211884506704
17966,2523.0379143943715
17971,2507.7830270092218
17973,2502.463966970554
17978,2382.72759950197
17982,2416.3488590431725
17986,2441.501119733937
17988,2360.8687232837365
17990,2419.1521816196323
17997,2367.4930177708243
17998,2468.4535001156723
